feature_a,feature_b
97.05446766334082,103.88564441428419
111.67113714409989,22.19913427276874
112.56457009112074,2.4942811507793268
109.81034252580217,77.50960732236742
95.84172008463491,56.67162177077192
84.8361916264366,28.41208305157621
100.00670042936534,47.03526994427869
79.90904978027099,16.57941932244751
90.60707649016732,6.105576402073459
114.16779838455484,22.24513634696332
79.71472950568626,0.9421258436752976
89.17116119467049,88.13769219681261
120.10952316464814,9.809064921005934
105.26863453400864,18.067572990838162
112.09428594230744,123.31063602846686
69.14234631793954,7.863709103452927
107.69891501516739,16.33071997773581
101.06280329992137,24.424812490624053
104.93725453655456,55.930459572470234
115.50161472762596,197.03946007681375
101.09598757021972,26.804505407464045
103.40632983162381,2.35325263964372
93.24155686580013,95.91303907209195
104.94580364625111,3.8955491262652666
85.402400331262,0.03822525647677041
71.51004366717996,89.82317613532896
114.04550329555074,4.500721119599434
98.4333737611462,7.322867838736043
116.48361318933996,5.8595504490710635
105.99052359677735,17.51320793826496
77.54331513306211,34.558868967106385
95.78826072741032,61.761029727037155
90.93950071351871,50.39886676237073
118.84407765892385,52.54122702397552
118.16106621707898,125.1722250531812
120.1660717269579,69.87034680115258
106.41310859470256,36.14145433255659
104.27362289953149,1.2678293676749939
82.32096850203504,37.00266380929946
114.29136433709334,42.312698989832256
101.75218091745977,39.55583523687702
82.30011161970168,73.93488202332058
91.37251492920002,181.9927806860354
125.70277633573748,86.07520198744099
95.64394002226494,11.491494518834507
122.32138290137152,57.33433296558299
99.24511953702972,0.9063057695812664
116.26467775965281,52.21374770174015
71.2561623504584,1.5366230220564583
78.2430125385154,71.68962304016311
106.58904501475949,16.488346438313368
109.66282184147411,17.390564257028345
111.88773680969501,136.10792000842642
97.84633960247913,66.87522968734724
96.77614372937296,16.369711920110245
121.2947504755231,64.5312132780451
111.10696736821194,106.17930681955687
133.83172646280855,172.97343486456631
116.79816722927262,7.659348916795699
91.43479537849824,26.290533151629507
77.95698392846101,101.15673854182161
77.15046191733654,21.43757169610867
94.64876734693723,39.740133609707186
117.01358067044487,8.891598767380673
70.73526573173568,5.745689817256135
96.52526434406117,68.90464540492418
83.86190767974563,68.72034357889414
96.66077893653461,20.820173871092866
104.26571279017092,199.68113503629758
107.13755338557911,56.63616697612371
79.66150109057637,13.645021876458351
99.64072376115882,35.745913833256246
100.63706044816435,7.52066498208339
107.75628437166928,28.04048816057237
83.37396738128226,21.618807333735692
99.27627542202742,14.52402358695601
98.02151865496147,53.68801913589648
85.81387552862596,27.39741573053891
113.45666095807564,16.401812116008838
98.46150559028514,3.1418822417239234
115.60041481852838,42.04803517847119
70.78449526145513,2.5516353639026472
108.59892113313498,13.65138386490868
101.0904145094603,145.02154008556636
141.8948648112459,71.6633835748941
97.78556366665198,3.8988143328671865
119.6658390889149,126.92029194907961
89.09906264585675,12.136247547183197
86.52884978544306,89.67765300269399
68.15823690064747,205.07361042432436
80.57794210001785,8.187368466129497
97.7019132672816,45.69589449281251
98.3911317938765,17.69865485496955
91.760007332502,0.9293980035098088
120.89560862492182,36.16907745186596
87.36186545526643,19.42828078713037
93.99916088364226,115.6029610260002
97.31553028326437,114.19204597771329
108.03333758432046,15.27064343516428
98.6866018303896,124.45015655224965
97.41151097067718,31.726655558824508
103.90466231443463,122.23461209657138
95.32113938368136,61.523040680475916
73.63005665825713,8.674943530525276
102.41640798293936,40.5497588235501
100.3622565666809,11.763587441443363
79.4141920723242,67.13120112677181
66.11400599929453,70.7233879635358
92.48958418540248,3.6540613369701544
93.71640086270637,63.15590532542098
107.0840659543774,4.399950203793155
117.61531967241723,26.59415360945457
93.03672903618845,37.299205851025185
111.05855093685422,125.70982960515973
118.05128611597996,79.18376563322357
74.93098843855432,45.68751829366312
91.71529139332445,7.649944440287975
104.9776968997558,41.32388884429865
110.02659146047918,95.97112466856154
123.9621030252843,20.35697545592823
131.4854746207443,74.14377222384996
116.75455304869584,31.376133228193076
109.85701023742298,59.04667746507163
111.66748093083764,3.181626735706946
93.09756402732631,124.60901075211785
119.64692055375623,31.965369856680343
103.52363520792424,14.534426147129635
103.7457104494111,107.78017962137947
105.47536705864455,26.11678989771689
